language,category_size,n,tipo_instancia,algoritmo,replica_id,tiempo_ejecucion,memoria_max_mb,costo_minimo,status
Python,L,50,uniforme,prog_dinamica,35,142328.0,0.0,2.0,ok
Python,L,50,uniforme,fuerza_bruta_rec,36,,,,skipped_due_to_large_n
Python,L,50,uniforme,rec_con_memo,36,339194.0,0.0,3.0,ok
Python,L,50,uniforme,prog_dinamica,36,160577.0,0.0,3.0,ok
Python,L,50,uniforme,fuerza_bruta_rec,37,,,,skipped_due_to_large_n
Python,L,50,uniforme,rec_con_memo,37,362401.0,0.0,2.0,ok
Python,L,50,uniforme,prog_dinamica,37,190486.0,0.0,2.0,ok
Python,L,50,uniforme,fuerza_bruta_rec,38,,,,skipped_due_to_large_n
Python,L,50,uniforme,rec_con_memo,38,323044.0,0.0,3.0,ok
Python,L,50,uniforme,prog_dinamica,38,180991.0,0.0,3.0,ok
Python,L,50,uniforme,fuerza_bruta_rec,39,,,,skipped_due_to_large_n
Python,L,50,uniforme,rec_con_memo,39,413620.0,0.0,1.0,ok
Python,L,50,uniforme,prog_dinamica,39,162566.0,0.0,1.0,ok
Python,L,50,uniforme,fuerza_bruta_rec,40,,,,skipped_due_to_large_n
Python,L,50,uniforme,rec_con_memo,40,297830.0,0.0,2.0,ok
Python,L,50,uniforme,prog_dinamica,40,144532.0,0.0,2.0,ok
Python,L,50,uniforme,fuerza_bruta_rec,41,,,,skipped_due_to_large_n
Python,L,50,uniforme,rec_con_memo,41,364201.0,0.0,2.0,ok
Python,L,50,uniforme,prog_dinamica,41,235418.0,0.0,2.0,ok
Python,L,50,uniforme,fuerza_bruta_rec,42,,,,skipped_due_to_large_n
Python,L,50,uniforme,rec_con_memo,42,437673.0,0.0,3.0,ok
Python,L,50,uniforme,prog_dinamica,42,218968.0,0.0,3.0,ok
Python,L,50,uniforme,fuerza_bruta_rec,43,,,,skipped_due_to_large_n
Python,L,50,uniforme,rec_con_memo,43,307988.0,0.0,2.0,ok
Python,L,50,uniforme,prog_dinamica,43,170230.0,0.0,2.0,ok
Python,L,50,uniforme,fuerza_bruta_rec,44,,,,skipped_due_to_large_n
Python,L,50,uniforme,rec_con_memo,44,338065.0,0.0,2.0,ok
Python,L,50,uniforme,prog_dinamica,44,155718.0,0.0,2.0,ok
Python,L,50,uniforme,fuerza_bruta_rec,45,,,,skipped_due_to_large_n
Python,L,50,uniforme,rec_con_memo,45,382855.0,0.0,3.0,ok
Python,L,50,uniforme,prog_dinamica,45,178051.0,0.0,3.0,ok
Python,L,50,uniforme,fuerza_bruta_rec,46,,,,skipped_due_to_large_n
Python,L,50,uniforme,rec_con_memo,46,299565.0,0.0,3.0,ok
Python,L,50,uniforme,prog_dinamica,46,146215.0,0.0,3.0,ok
Python,L,50,uniforme,fuerza_bruta_rec,47,,,,skipped_due_to_large_n
Python,L,50,uniforme,rec_con_memo,47,343059.0,0.0,3.0,ok
Python,L,50,uniforme,prog_dinamica,47,225328.0,0.0,3.0,ok
Python,L,50,uniforme,fuerza_bruta_rec,48,,,,skipped_due_to_large_n
Python,L,50,uniforme,rec_con_memo,48,410257.0,0.0,3.0,ok
Python,L,50,uniforme,prog_dinamica,48,202100.0,0.0,3.0,ok
Python,L,50,uniforme,fuerza_bruta_rec,49,,,,skipped_due_to_large_n
Python,L,50,uniforme,rec_con_memo,49,287907.0,0.0,1.0,ok
Python,L,50,uniforme,prog_dinamica,49,168193.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,0,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,0,420389.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,0,229732.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,1,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,1,353019.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,1,144096.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,2,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,2,407955.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,2,161242.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,3,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,3,367798.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,3,175944.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,4,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,4,329756.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,4,170612.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,5,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,5,340723.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,5,166016.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,6,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,6,373729.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,6,169334.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,7,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,7,411712.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,7,152240.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,8,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,8,307207.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,8,189015.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,9,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,9,408418.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,9,179067.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,10,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,10,418482.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,10,147842.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,11,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,11,275130.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,11,165949.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,12,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,12,369723.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,12,191751.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,13,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,13,357660.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,13,173587.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,14,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,14,331032.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,14,217257.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,15,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,15,361817.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,15,150840.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,16,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,16,306376.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,16,159138.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,17,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,17,332707.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,17,160257.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,18,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,18,328747.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,18,172972.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,19,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,19,338702.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,19,151651.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,20,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,20,334176.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,20,214530.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,21,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,21,355919.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,21,176657.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,22,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,22,355632.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,22,177528.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,23,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,23,337780.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,23,158182.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,24,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,24,353543.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,24,167411.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,25,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,25,312549.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,25,157201.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,26,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,26,315918.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,26,252705.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,27,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,27,343813.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,27,247438.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,28,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,28,379251.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,28,148448.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,29,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,29,271217.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,29,187657.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,30,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,30,423374.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,30,166762.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,31,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,31,405194.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,31,162997.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,32,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,32,357780.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,32,177832.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,33,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,33,342545.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,33,148838.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,34,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,34,389961.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,34,178236.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,35,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,35,415703.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,35,184459.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,36,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,36,390435.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,36,165058.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,37,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,37,299917.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,37,171527.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,38,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,38,413317.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,38,175124.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,39,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,39,362872.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,39,155822.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,40,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,40,276851.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,40,187476.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,41,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,41,495414.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,41,217848.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,42,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,42,341472.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,42,300620.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,43,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,43,344628.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,43,273312.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,44,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,44,337941.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,44,147999.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,45,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,45,306801.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,45,175393.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,46,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,46,325448.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,46,178000.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,47,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,47,376241.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,47,141069.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,48,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,48,372410.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,48,179355.0,0.0,1.0,ok
Python,L,50,estructurada,fuerza_bruta_rec,49,,,,skipped_due_to_large_n
Python,L,50,estructurada,rec_con_memo,49,424528.0,0.0,1.0,ok
Python,L,50,estructurada,prog_dinamica,49,174397.0,0.0,1.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,0,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,0,576089.0,0.0703125,3.0,ok
Python,L,60,uniforme,prog_dinamica,0,267597.0,0.0,3.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,1,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,1,677697.0,0.0,2.0,ok
Python,L,60,uniforme,prog_dinamica,1,294989.0,0.0,2.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,2,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,2,606097.0,0.0,2.0,ok
Python,L,60,uniforme,prog_dinamica,2,198982.0,0.0,2.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,3,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,3,643559.0,0.0,2.0,ok
Python,L,60,uniforme,prog_dinamica,3,257733.0,0.0,2.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,4,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,4,682377.0,0.0,3.0,ok
Python,L,60,uniforme,prog_dinamica,4,323072.0,0.0,3.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,5,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,5,607830.0,0.0,2.0,ok
Python,L,60,uniforme,prog_dinamica,5,238280.0,0.0,2.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,6,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,6,704786.0,0.0,3.0,ok
Python,L,60,uniforme,prog_dinamica,6,201946.0,0.0,3.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,7,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,7,662388.0,0.00390625,2.0,ok
Python,L,60,uniforme,prog_dinamica,7,288846.0,0.0,2.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,8,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,8,536205.0,0.0,4.0,ok
Python,L,60,uniforme,prog_dinamica,8,466482.0,0.0,4.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,9,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,9,645324.0,0.0,2.0,ok
Python,L,60,uniforme,prog_dinamica,9,254868.0,0.0,2.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,10,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,10,698192.0,0.0,1.0,ok
Python,L,60,uniforme,prog_dinamica,10,233246.0,0.0,1.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,11,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,11,594462.0,0.0,3.0,ok
Python,L,60,uniforme,prog_dinamica,11,225581.0,0.0,3.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,12,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,12,589624.0,0.0,1.0,ok
Python,L,60,uniforme,prog_dinamica,12,243229.0,0.0,1.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,13,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,13,694964.0,0.0078125,3.0,ok
Python,L,60,uniforme,prog_dinamica,13,337549.0,0.0,3.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,14,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,14,526582.0,0.0,3.0,ok
Python,L,60,uniforme,prog_dinamica,14,236288.0,0.0,3.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,15,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,15,678650.0,0.0,2.0,ok
Python,L,60,uniforme,prog_dinamica,15,230265.0,0.0,2.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,16,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,16,784181.0,0.0,3.0,ok
Python,L,60,uniforme,prog_dinamica,16,255904.0,0.0,3.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,17,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,17,518784.0,0.0,2.0,ok
Python,L,60,uniforme,prog_dinamica,17,219818.0,0.0,2.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,18,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,18,715258.0,0.0,2.0,ok
Python,L,60,uniforme,prog_dinamica,18,328030.0,0.0,2.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,19,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,19,765905.0,0.0,3.0,ok
Python,L,60,uniforme,prog_dinamica,19,306599.0,0.0,3.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,20,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,20,549021.0,0.00390625,2.0,ok
Python,L,60,uniforme,prog_dinamica,20,285047.0,0.0,2.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,21,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,21,791047.0,0.0,2.0,ok
Python,L,60,uniforme,prog_dinamica,21,294787.0,0.0,2.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,22,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,22,575077.0,0.0,3.0,ok
Python,L,60,uniforme,prog_dinamica,22,319341.0,0.0,3.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,23,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,23,703274.0,0.0,3.0,ok
Python,L,60,uniforme,prog_dinamica,23,225966.0,0.0,3.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,24,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,24,544904.0,0.0,3.0,ok
Python,L,60,uniforme,prog_dinamica,24,266418.0,0.0,3.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,25,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,25,792460.0,0.0,3.0,ok
Python,L,60,uniforme,prog_dinamica,25,239964.0,0.0,3.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,26,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,26,666310.0,0.00390625,3.0,ok
Python,L,60,uniforme,prog_dinamica,26,237331.0,0.0,3.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,27,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,27,591896.0,0.0,3.0,ok
Python,L,60,uniforme,prog_dinamica,27,276818.0,0.0,3.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,28,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,28,660465.0,0.0,2.0,ok
Python,L,60,uniforme,prog_dinamica,28,317105.0,0.0,2.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,29,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,29,623201.0,0.00390625,1.0,ok
Python,L,60,uniforme,prog_dinamica,29,195041.0,0.0,1.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,30,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,30,703545.0,0.0,3.0,ok
Python,L,60,uniforme,prog_dinamica,30,253522.0,0.0,3.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,31,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,31,661228.0,0.0,2.0,ok
Python,L,60,uniforme,prog_dinamica,31,219160.0,0.0,2.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,32,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,32,692227.0,0.0,3.0,ok
Python,L,60,uniforme,prog_dinamica,32,224776.0,0.0,3.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,33,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,33,692911.0,0.00390625,3.0,ok
Python,L,60,uniforme,prog_dinamica,33,209124.0,0.0,3.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,34,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,34,594870.0,0.0,3.0,ok
Python,L,60,uniforme,prog_dinamica,34,201752.0,0.0,3.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,35,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,35,659735.0,0.0,2.0,ok
Python,L,60,uniforme,prog_dinamica,35,234651.0,0.0,2.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,36,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,36,691411.0,0.0,2.0,ok
Python,L,60,uniforme,prog_dinamica,36,233489.0,0.0,2.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,37,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,37,583113.0,0.0,2.0,ok
Python,L,60,uniforme,prog_dinamica,37,242337.0,0.0,2.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,38,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,38,722804.0,0.0,2.0,ok
Python,L,60,uniforme,prog_dinamica,38,216580.0,0.0,2.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,39,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,39,614475.0,0.00390625,2.0,ok
Python,L,60,uniforme,prog_dinamica,39,272637.0,0.0,2.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,40,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,40,639877.0,0.0,3.0,ok
Python,L,60,uniforme,prog_dinamica,40,440297.0,0.0,3.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,41,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,41,627849.0,0.0,1.0,ok
Python,L,60,uniforme,prog_dinamica,41,203430.0,0.0,1.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,42,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,42,687320.0,0.0,2.0,ok
Python,L,60,uniforme,prog_dinamica,42,223171.0,0.0,2.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,43,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,43,663654.0,0.0,1.0,ok
Python,L,60,uniforme,prog_dinamica,43,337761.0,0.0,1.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,44,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,44,688782.0,0.0,2.0,ok
Python,L,60,uniforme,prog_dinamica,44,254375.0,0.0,2.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,45,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,45,555160.0,0.00390625,3.0,ok
Python,L,60,uniforme,prog_dinamica,45,224403.0,0.0,3.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,46,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,46,743959.0,0.00390625,2.0,ok
Python,L,60,uniforme,prog_dinamica,46,304638.0,0.0,2.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,47,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,47,523300.0,0.0,3.0,ok
Python,L,60,uniforme,prog_dinamica,47,233808.0,0.0,3.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,48,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,48,700774.0,0.0,2.0,ok
Python,L,60,uniforme,prog_dinamica,48,250566.0,0.0,2.0,ok
Python,L,60,uniforme,fuerza_bruta_rec,49,,,,skipped_due_to_large_n
Python,L,60,uniforme,rec_con_memo,49,554771.0,0.0,2.0,ok
Python,L,60,uniforme,prog_dinamica,49,235656.0,0.0,2.0,ok
Python,L,60,estructurada,fuerza_bruta_rec,0,,,,skipped_due_to_large_n
Python,L,60,estructurada,rec_con_memo,0,664442.0,0.0,1.0,ok
Python,L,60,estructurada,prog_dinamica,0,327146.0,0.0,1.0,ok
Python,L,60,estructurada,fuerza_bruta_rec,1,,,,skipped_due_to_large_n
Python,L,60,estructurada,rec_con_memo,1,558838.0,0.0,1.0,ok
Python,L,60,estructurada,prog_dinamica,1,244993.0,0.0,1.0,ok
Python,L,60,estructurada,fuerza_bruta_rec,2,,,,skipped_due_to_large_n
Python,L,60,estructurada,rec_con_memo,2,680407.0,0.00390625,1.0,ok
Python,L,60,estructurada,prog_dinamica,2,272824.0,0.0,1.0,ok
Python,L,60,estructurada,fuerza_bruta_rec,3,,,,skipped_due_to_large_n
Python,L,60,estructurada,rec_con_memo,3,545268.0,0.0,1.0,ok
Python,L,60,estructurada,prog_dinamica,3,258093.0,0.0,1.0,ok
Python,L,60,estructurada,fuerza_bruta_rec,4,,,,skipped_due_to_large_n
